现代汉语词典(第7版) 商务印书馆,中国社会科学院语言研究所词典编辑室,工具书,出版时间:2016年09月 ,商务印书馆,93.00                ,http://img3m2.ddimg.cn/1/34/24039082-1_w_10.jpg,http://product.dangdang.com/24039082.html
新华字典（第11版）（双色本）,中国社会科学院语言研究所,工具书,出版时间:2011年06月 ,商务印书馆,16.20                ,http://img3m3.ddimg.cn/67/32/21114193-1_w_4.jpg,http://product.dangdang.com/21114193.html
成语大词典（彩色本）最新修订版 60000多名读者热评！团购电话4001066666转6,成语大词典,工具书,出版时间:2013年01月 ,商务印书馆国际有限公司,89.80                ,http://img3m4.ddimg.cn/9/31/22925934-1_w_1.jpg,http://product.dangdang.com/22925934.html
